Zarpanitu_d;Ištar_Arbail_d;5
Zarpanitu_d;Papsukkal_d;1
Zarpanitu_d;Nanaya_d;2
Zarpanitu_d;Ištar-Bit-Kidmuri_d;1
Zarpanitu_d;Nusku_d;3
Zarpanitu_d;Sîn-šarru-iškun_RN;4
Zarpanitu_d;Annunitu_d;1
Zarpanitu_d;Tiglath-pileser_III_RN;6
Zarpanitu_d;Bel_d;3
Zarpanitu_d;Beltiya_d;1
Zarpanitu_d;Esarhaddon_RN;12
Zarpanitu_d;Mullissu_d;3
Zarpanitu_d;Ashurbanipal_RN;14
Zarpanitu_d;Marduk_d;4
Zarpanitu_d;Šarrat-Kidmuri_d;1
Zarpanitu_d;Sargon_II_RN;8
Zarpanitu_d;Aššur_d;7
Zarpanitu_d;Sin_d;2
Zarpanitu_d;Ninurta_d;1
Zarpanitu_d;Ningal_d;1
Zarpanitu_d;Belet-ili_d;1
Zarpanitu_d;Šamaš_d;1
Zarpanitu_d;Adad_d;1
Šakkan_d;Tišpak_d;2
Šakkan_d;Kittu_d;2
Šakkan_d;Malik_d;1
Šakkan_d;Ea-šarru_d;1
Šakkan_d;Mišaru_d;1
Šakkan_d;Anzu_d;1
Šakkan_d;Haya_d;1
Šakkan_d;Kusu_d;1
Šakkan_d;Kippat-mati_d;1
Šakkan_d;Damkina_d;1
Šakkan_d;Enlil_d;4
Šakkan_d;Ea_d;2
Šakkan_d;Ninurta_d;1
Šakkan_d;Ištar_Nineveh_d;1
Šakkan_d;Šamaš_d;1
Šakkan_d;Ashurbanipal_RN;1
Šala_d;Baba_d;2
Šala_d;Damkina_d;3
Šala_d;Zababa_d;2
Šala_d;Kakka_d;2
Šala_d;Belet-ili_d;4
Šala_d;Šarrat-nipha_d;2
Šala_d;Kubu_d;1
Šala_d;Dumuzi_d;1
Šala_d;Gula_d;2
Šala_d;Kidmuru_d;1
Šala_d;Nisaba_d;2
Šala_d;Mišaru_d;1
Šala_d;Palil_d;1
Šala_d;Ištar-Bit-Kidmuri_d;1
Šala_d;Haya_d;1
Šala_d;Kittu_d;1
Šala_d;Sebettu_d;1
Šala_d;Ea_d;3
Šala_d;Kusu_d;1
Šala_d;Madanu_d;1
Šala_d;Sin_d;4
Šala_d;Ninurta_d;3
Šala_d;Ištar-Aššuraya_d;1
Šala_d;Sîn-šarru-iškun_RN;2
Šala_d;Nergal_d;2
Šala_d;Nusku_d;1
Šala_d;Ištar_Nineveh_d;1
Šala_d;Ištar_Arbail_d;1
Šala_d;Nabu_d;1
Šala_d;Adad_d;1
Šala_d;Marduk_d;1
Šala_d;Šamaš_d;1
Šala_d;Bel_d;1
Šala_d;Ashurnasirpal_II_RN;1
Šala_d;Aššur_d;1
Šala_d;Sennacherib_RN;1
Šamaš_d;Adad_d;154
Šamaš_d;Ištar_Nineveh_d;83
Šamaš_d;Ištar_Arbail_d;81
Šamaš_d;Nergal_d;80
Šamaš_d;Nabu_d;123
Šamaš_d;Bel_d;83
Šamaš_d;Ninurta_d;73
Šamaš_d;Nusku_d;46
Šamaš_d;Šarrat-Kidmuri_d;22
Šamaš_d;Aya_d;17
Šamaš_d;Marduk_d;67
Šamaš_d;Esarhaddon_RN;148
Šamaš_d;Ištar-Bit-Kidmuri_d;10
Šamaš_d;Ištar_d;38
Šamaš_d;Belet-ili_d;15
Šamaš_d;Ashurbanipal_RN;129
Šamaš_d;Kippat-mati_d;7
Šamaš_d;Kusu_d;5
Šamaš_d;Enlil_d;26
Šamaš_d;Anu_d;13
Šamaš_d;Ashurnasirpal_II_RN;49
Šamaš_d;Šamaš_d;32
Šamaš_d;Shalmaneser_III_RN;51
Šamaš_d;Mullissu_d;13
Šamaš_d;Uraš_d;4
Šamaš_d;Ea_d;15
Šamaš_d;Asalluhi_d;3
Šamaš_d;Zarpanitu_d;9
Šamaš_d;Tašmetu_d;10
Šamaš_d;Sargon_II_RN;45
Šamaš_d;Kittu_d;4
Šamaš_d;Dagan_d;4
Šamaš_d;Aššur_d;31
Šamaš_d;Igigi_d;5
Šamaš_d;Adad-nerari_III_RN;8
Šamaš_d;Ištar-Aššuraya_d;5
Šamaš_d;Tiamat_d;2
Šamaš_d;Antu_d;3
Šamaš_d;Šala_d;3
Šamaš_d;Kakka_d;2
Šamaš_d;Haya_d;2
Šamaš_d;Sebettu_d;3
Šamaš_d;Šeruʾa_d;4
Šamaš_d;Annunitu_d;2
Šamaš_d;Ber_d;3
Šamaš_d;Zababa_d;2
Šamaš_d;Anunnaki_d;2
Šamaš_d;Kidmuru_d;1
Šamaš_d;Sin_d;8
Šamaš_d;Šamši-Adad_V_RN;6
Šamaš_d;Aššur-dan_II_RN;4
Šamaš_d;Adad-nerari_II_RN;3
Šamaš_d;Tiglath-pileser_III_RN;6
Šamaš_d;Sennacherib_RN;32
Šamaš_d;Nanaya_d;2
Šamaš_d;Palil_d;1
Šamaš_d;Belet-Nineveh_d;1
Šamaš_d;Damkina_d;2
Šamaš_d;Beltiya_d;2
Šamaš_d;Ninkura_d;1
Šamaš_d;Ninagal_d;1
Šamaš_d;Kusibanda_d;1
Šamaš_d;Erra_d;1
Šamaš_d;Belet-parṣi_d;1
Šamaš_d;Ningal_d;2
Šamaš_d;Kulla_d;1
Šamaš_d;Sîn-šarru-iškun_RN;3
Šamaš_d;Ninšiku_d;1
Šamaš_d;Kunuš-kadru_d;1
Šamaš_d;Baba_d;1
Šamaš_d;Ṣalam_d;1
Šamaš_d;Malik_d;1
Šamaš_d;Kutatati_d;1
Šamaš_d;Mišaru_d;1
Šamaš_d;Papsukkal_d;1
Šamaš_d;Ištaran_d;1
Šamaš_d;Laṣ_d;1
Šamaš_d;Madanu_d;1
Šamaš_d;Tukulti-Ninurta_II_RN;1
Šamaš_d;Gula_d;1
Šamši-Adad_V_RN;Šamši-Adad_V_RN;274
Šamši-Adad_V_RN;Aššur_d;26
Šamši-Adad_V_RN;Nanaya_d;2
Šamši-Adad_V_RN;Gula_d;2
Šamši-Adad_V_RN;Adad-nerari_III_RN;4
Šamši-Adad_V_RN;Šamaš_d;3
Šamši-Adad_V_RN;Marduk_d;3
Šamši-Adad_V_RN;Enlil_d;5
Šamši-Adad_V_RN;Shalmaneser_III_RN;8
Šamši-Adad_V_RN;Tiglath-pileser_III_RN;1
Šarrat-Kidmuri_d;Ištar_Arbail_d;22
Šarrat-Kidmuri_d;Nusku_d;19
Šarrat-Kidmuri_d;Nergal_d;21
Šarrat-Kidmuri_d;Ninurta_d;21
Šarrat-Kidmuri_d;Ashurbanipal_RN;28
Šarrat-Kidmuri_d;Belet-parṣi_d;1
Šarrat-Kidmuri_d;Ashurnasirpal_II_RN;2
Šarrat-Kidmuri_d;Aššur_d;3
Šarrat-Kidmuri_d;Adad_d;1
Šarrat-Kidmuri_d;Ea_d;1
Šarrat-eqi_d;Šimati_d;2
Šarrat-eqi_d;Dumuzi_d;2
Šarrat-eqi_d;Uraš_d;2
Šarrat-eqi_d;Damkina_d;2
Šarrat-eqi_d;Papsukkal_d;1
Šarrat-eqi_d;Šarrat-eqi_d;1
Šarrat-eqi_d;Ulaya_d;1
Šarrat-eqi_d;Annunitu_d;1
Šarrat-eqi_d;Belet-ekalli_d;1
Šarrat-eqi_d;Belet-parṣi_d;1
Šarrat-eqi_d;Amurru_d;1
Šarrat-eqi_d;Šarrat-nipha_d;1
Šarrat-eqi_d;Gula_d;1
Šarrat-eqi_d;Ea_d;2
Šarrat-eqi_d;Ištar_d;1
Šarrat-eqi_d;Marduk_d;1
Šarrat-nipha_d;Belet-ekalli_d;5
Šarrat-nipha_d;Tišpak_d;2
Šarrat-nipha_d;Papsukkal_d;1
Šarrat-nipha_d;Šarrat-eqi_d;1
Šarrat-nipha_d;Šimati_d;1
Šarrat-nipha_d;Gula_d;2
Šarrat-nipha_d;Dumuzi_d;1
Šarrat-nipha_d;Ea-šarru_d;1
Šarrat-nipha_d;Kidmuru_d;1
Šarrat-nipha_d;Belet-parṣi_d;1
Šarrat-nipha_d;Ea_d;3
Šarrat-nipha_d;Damkina_d;1
Šarrat-nipha_d;Šeruʾa_d;2
Šarrat-nipha_d;Uraš_d;1
Šarrat-nipha_d;Sin_d;4
Šarrat-nipha_d;Sebettu_d;1
Šarrat-nipha_d;Šarrat-nipha_d;1
Šarrat-nipha_d;Anu_d;2
Šarrat-nipha_d;Ashurnasirpal_II_RN;5
Šarrat-nipha_d;Shalmaneser_III_RN;6
Šarrat-nipha_d;Šamaš_d;3
Šarrat-nipha_d;Adad_d;1
Šarrat-nipha_d;Aššur_d;2
Šarur_d;Tišpak_d;1
Šarur_d;Kakka_d;1
Šarur_d;Haya_d;1
Šarur_d;Madanu_d;1
Šarur_d;Kusu_d;1
Šarur_d;Sebettu_d;1
Šarur_d;Aššur_d;6
Šarur_d;Nusku_d;1
Šarur_d;Ištar_d;1
Šarur_d;Ninurta_d;1
Šarur_d;Esarhaddon_RN;3
Šarur_d;Šamaš_d;1
Šarur_d;Sennacherib_RN;1
Šeruʾa_d;Kippat-mati_d;10
Šeruʾa_d;Kutatati_d;6
Šeruʾa_d;Tašmetu_d;11
Šeruʾa_d;Šeruʾa_d;8
Šeruʾa_d;Šakkan_d;3
Šeruʾa_d;Antu_d;4
Šeruʾa_d;Belet-ili_d;7
Šeruʾa_d;Ištar-Bit-Kidmuri_d;3
Šeruʾa_d;Haya_d;3
Šeruʾa_d;Kusu_d;3
Šeruʾa_d;Ištar_Nineveh_d;9
Šeruʾa_d;Šala_d;3
Šeruʾa_d;Ṣalam_d;2
Šeruʾa_d;Sin_d;13
Šeruʾa_d;Ningal_d;4
Šeruʾa_d;Anu_d;8
Šeruʾa_d;Kakka_d;2
Šeruʾa_d;Damkina_d;2
Šeruʾa_d;Mullissu_d;7
Šeruʾa_d;Šamaš_d;12
Šeruʾa_d;Aya_d;2
Šeruʾa_d;Ea_d;5
Šeruʾa_d;Ištar_Arbail_d;5
Šeruʾa_d;Laṣ_d;1
Šeruʾa_d;Adad_d;7
Šeruʾa_d;Nusku_d;4
Šeruʾa_d;Belet-ekalli_d;1
Šeruʾa_d;Bel-agu_d;1
Šeruʾa_d;Dagan_d;2
Šeruʾa_d;Nanaya_d;1
Šeruʾa_d;Nergal_d;2
Šeruʾa_d;Ninurta_d;3
Šeruʾa_d;Gula_d;1
Šeruʾa_d;Aššur_d;8
Šeruʾa_d;Enlil_d;3
Šeruʾa_d;Ištar-Aššuraya_d;1
Šeruʾa_d;Bel_d;1
Šeruʾa_d;Zarpanitu_d;1
Šeruʾa_d;Nabu_d;2
Šeruʾa_d;Esarhaddon_RN;2
Šeruʾa_d;Ištar_d;2
Šeruʾa_d;Tiglath-pileser_III_RN;1
Šeruʾa_d;Sennacherib_RN;1
Šimati_d;Papsukkal_d;2
Šimati_d;Šarrat-eqi_d;2
Šimati_d;Dumuzi_d;2
Šimati_d;Annunitu_d;2
Šimati_d;Kubu_d;1
Šimati_d;Ulaya_d;1
Šimati_d;Belet-Nineveh_d;1
Šimati_d;Damkina_d;1
Šimati_d;Šala_d;1
Šimati_d;Šarrat-nipha_d;1
Šimati_d;Belet-ili_d;1
Šimati_d;Ea_d;1
Šimati_d;Adad_d;1
Šimati_d;Marduk_d;1
Ṣalam_d;Malik_d;2
Ṣalam_d;Kubu_d;2
Ṣalam_d;Tišpak_d;2
Ṣalam_d;Kunuš-kadru_d;1
Ṣalam_d;Bel-labira_d;1
Ṣalam_d;Ulaya_d;1
Ṣalam_d;Ṣalam_d;1
Ṣalam_d;Annunitu_d;1
Ṣalam_d;Anzu_d;1
Ṣalam_d;Ea_d;1
Ṣalam_d;Nabu_d;1
